comment,ip
来参加《雄狮少年2》首映礼啦～很高兴能见证阿娟一路以来的成长，从最初病猫一样眼神怯懦的瘦弱少年成长为了如今拥有雄狮一样坚毅眼神的人。第二部融入的中国传统元素恰到好处，舞狮、武术，都传递出了中国传统文化深厚底蕴。很多画面也非常精致、逼真，简直像实景画面。希望我们每一个平凡的人都能像野草一样野蛮生长，成长为自己的英雄。无论生活给予我们多少艰难困苦，都能像阿娟一样，在困境中坚守梦想，奋力拼搏，抵达属于自己的绚丽世界。@帆书观影团#电影雄狮少年2北京首映礼##雄狮少年2##帆书观影团#,北京
#雄狮少年首映观众合唱无名的人##三年后无名的人又杀回来了#泪目！电影《雄狮少年2》M观影团主创和观众全体大合唱《无名的人》。#电影雄狮少年2北京首映礼#LM视频News的微博视频,
#在国漫里找到了我的理想型#雄狮少年2！！我们阿娟这一部已经成功转为沪漂一枚，加入求真拳馆，从第一部中的弱鸡形象，到如今在拳馆中苦练拳法，爆改薄肌！动画对肌肉线条的处理太细腻太还原了，观众朋友们吃太好了。尽管第二部题材转向武术，但电影对舞狮精神的传承却依然非常到位，让人在力量与技巧之间，体验到了戏剧张力。这种张力的表现不仅仅体现在简单的动作刻画，还深入到阿娟的性格和故事脉络中。太期待了，老天奶，我要是有阿娟这样的毅力做什么都会成功的!!!,江苏
#仰天大笑出门去我辈岂是蓬蒿人##电影雄狮少年2#真的燃！比起第一部的催泪和迷茫，第二部全方位升级，剧情紧凑打戏丝滑，面对艰辛充满热血坚韧，阿娟长大了，更是变得可靠了～不变的是争一口气的少年心志，心中永远有鼓点响起年底能遇到这样一部充满勇气的作品，真好呀。看完都感觉自己都很能打充满力量！面对生活的挑战，就像阿娟一样奋斗吧～,广东
#电影雄狮少年2#看着不像是2024年会出现的动画电影,上海
#雄狮少年首映观众合唱无名的人##三年后无名的人又杀回来了#泪目！电影《雄狮少年2》@M观影团主创和观众全体大合唱《无名的人》。#电影雄狮少年2北京首映礼#L中国电影报道的微博视频,
雄狮导演说中国动漫会越来越好认真努力的态度才能成就好作品电影雄狮少年2首映礼电影雄狮少年2配音导演趣味分享幕后配音细节L柚味圆饼的微博视频,上海
阿这，当然找专业的配音员来配啦，流量明星来配音，自己影视剧都不配音（个别除外），除非普通话特别烂，有档期什么的，纯粹赚钱嘛，对自己作品很不负责，所以全部都是借口，还占专业配音人的资源。国内有多少个因为明星配音动画电影而引流不少，大卖座#雄狮少年##雄狮少年2不找流量配音的原因#,广东
#雄狮少年2从舞狮变武术的原因##雄狮少年2还原舞狮从武术中取材#《雄狮少年2》北京首映微博观影团现场，导演孙海鹏对于第二部武术与舞狮的关系问题回应：“武术跟舞狮的关系实际上是我们电影要表现的重点，如果说用文字或者用情节去表现，其实效率对我们来说比较低，因为咱们电影时长有限，所以我们做的办法实际上就是让观众直观的看到，比如在拳台上阿娟一第一次上擂台的时候很紧张，到后面的反转实际上就用了舞狮的，包括后面的KO也用了舞狮的一个造型，我们希望通过影像来直观的让观众感觉到他们之间的联系，然后再加上音乐去调动观众的情绪。”“那么这回我们的采风主要集中在舞狮跟武术之间的关系到底是什么？经过这些师傅的讲解以后，我们才比较深刻的知道舞狮的哪些动作它是来源于武术的以及舞狮的有些动作，甚至它就是武术。”#电影雄狮少年2观后感##电影雄狮少年2首映礼#L微博观影团的微博视频,北京
《雄狮少年2》北京首映礼现场直击#雄狮少年2##电影雄狮少年2北京首映礼#,北京
#导演孙海鹏聊雄狮少年阿娟绝招来历#在《雄狮少年2》北京首映微博观影团现场，导演孙海鹏分享传统武术在片中如何呈现的幕后故事：“我们没有刻意区分武术的不同门派，我们希望把武术当做一个整体呈现给大家。很多传统武术师父的指导给了我们很大鼓励，包括阿娟的绝招‘滚’，是少林寺总教头在教弟子发力方式时开玩笑说的，但非常精准。”#电影雄狮少年2观后感##电影雄狮少年2首映礼#L微博观影团的微博视频,北京
#电影雄狮少年2北京首映礼#摸摸醒狮尾，顺风又顺水！狮运当头，好运长久～《雄狮少年2》北京首映礼现场,北京
雄狮少年超话火力拳开🔥当代少年黄飞鸿更似李小龙再世奏响男儿当自强🐲🐲#电影雄狮少年2北京首映礼#,北京
雄狮少年2（2024）我的评分：#雄狮少年2首映口碑#年末来了一部热血提气之作，暴爽好看！从类型上看，这是一部励志动作片，延续《雄狮少年》的内核，呈现传统文化的载体焕新，舞狮换成了传统武术，而这也是这部影片最创新之处，舞狮与传统武术融入故事，让人想起小时候看的经典港片《黄飞鸿之狮王争霸》。故事一气呵成，主人公阿娟来到上海艰难求生，误打误撞开始练传统武术，在朋友和师父的陪伴下，几场赛事打斗得非常丝滑，擂台上也呈现了巴西战舞、泰拳等打法，打斗设计并不重复，且观赏性极强。其中对传统武术的原理及没落现状，也做了非常好的普及，将古代战场实战演变出来的中国武术与受制于种种规则下的现代擂台打斗的矛盾，做了非常视觉化的呈现。故事在后段出人意料，超越了以往的叙事套路，直接来了类型反转，非常有新意，从励志热血转到对真相、对正义的坚持，少年们一起揭露了赛事阴谋和商业暗箱操作，这段情节让影片叙事不再陈旧，而与现实结合，真正通过动画电影打造出了一部现实性、社会性极强的佳作。,北京
#雄狮少年配音演员练格斗体验角色##电影雄狮少年2北京首映礼#匠心之作果然不放过任何细节！阿娟配音演员@大昕_Shadow与肖张扬、阿狗配音演员郭皓竟然都去练格斗了！现场两位还原了阿娟与肖张扬对决放狠话的名场面，只是，老师一秒切换到阿狗有点可爱🐶#电影雄狮少年2#L北京文艺广播的微博视频,
#小万现场#丨#电影雄狮少年2北京首映礼#配音导演付博文、配音演员大昕（阿娟）、郭皓（阿狗＆嚣张杨）现场重现电影经典台词！#跨年电影愿#L万达电影的微博视频,吉林
雄狮少年2（2024）我的评分：#电影雄狮少年2#今天在学校提前观影了太棒了跟第一部一样精彩特别是拳击那里太牛了👍,陕西
雄狮少年2（2024）我的评分：#电影雄狮少年2北京首映礼##电影雄狮少年2观后感##跨年电影愿#今年最喜欢的动画电影！看哭了两次，既是为澎湃热血，也是为热血背后的苍凉艰辛。阿娟从少年到青年，从舞狮到武术，依然秉持争一口气的意志。电影一开始展现他与小伙伴在上海四处碰壁的生活，相信这两年的很多人都多少能体会到那种无奈与无助。阿娟开始学功夫后整个电影节奏燃起来，就像心里的热血不会因外界大环境的降温而扑灭。因为涉及到武术格斗，片中有很多很精彩的打戏。映后互动中导演介绍为了这些打斗戏，请教了很多传统武术的前辈行尊，才呈现出这些目不暇接的精彩戏份。我最喜欢的是阿娟与泰拳选手的比赛，最后的出奇制胜一招看得又燃又感动，把“野草精神”发挥到极致。而下一个镜头切到精神抖擞的醒狮，那就是此刻意气风发的阿娟！醒狮和野草都是电影里重复出现的形象，而与扎根野草的雄狮少年阿娟相对应的，是反派当红格斗明星肖张扬——他不过是老板鱼缸里的一条观赏性热带鱼。鱼缸里精心修剪过的人造植物，看似精美却完全没有野草的生命力。太喜欢“生于野草，活成雄狮”的精气神！再次强烈推荐这部电影，并且一定要去电影院看，让自己心里的雄狮与阿娟一起咆哮吧！,北京
看完电影《雄狮少年2》了，延续了第一部的风格，这部聚焦于传统武术，还是阿娟的故事，也有很多第一部的闪回片段，真的很不错，最后半小时很燃，非常好看啊，推荐一下，大家都去看啊#电影雄狮少年2##电影雄狮少年2首映礼##影秀观影团#,北京
看得出《雄狮少年》主创团队的进步！人物的皮肤、动作，画面精致程度都比第一部好了不止一点！太期待看《雄狮少年2》啦！《雄狮少年2》#跨年电影愿#L电影神吐槽的微博视频,山西
#雄狮少年2配音演员还原影片中经典台词##电影雄狮少年2北京首映礼#电影《雄狮少年2》北京首映礼现场，配音演员李昕、郭皓现场还原台词，简直身临其境，更加期待影片正式上映啦。#雄狮少年2#L淘票票的微博视频,
#小万有礼#丨#电影雄狮少年2北京首映礼#现场，导演孙海鹏回应观众对配音演员阵容的提问，表示他们（配音演员）是非常专业的，而自己得团队选择配音演员的方式也是多种多样的。另外，配音导演付博文也表示：主要还是贫穷（笑），其实不是我们不愿意用有流量的演员，但是配合上很难，还有对于很抽象的创作，对于配音的要求很苛刻，在看剧本的时候，就要代入角色动态的感觉。我们希望有一些新的声音可以出来，这次的张瓦特和小雨都是第一次参与配音，是素人。我们希望在配音棚里也带出一种烟火气，都选择配音界的无名的人、小透明。#跨年电影愿#L万达电影的微博视频,北京
#原来国产动画这么能打#们国产动画不仅能打，还能打啊！（一些地狱笑话谐音梗，歪果仁听不懂的加密语言）《雄狮少年2》在我心中已经属于国漫top级别了，它的“能打”一方面体现在技术层面上的无可比拟。影片中的动作场景极为逼真，在真人格斗的基础上融入了动画的夸张手法，让观众看得直呼过瘾。在视效方面，无论是丰富的肌肉纹理和肌肤质感、格斗服饰还是植物元素，每一处细节都高度拟真。拳击运动中的速度感与力量感也被刻画得淋漓尽致，就连汗水飞溅都细节感十足，营造出了那种拳拳到肉的强烈冲击感。而在格斗和武术的招式设计上，通过动效捕捉技术展现了极强的动作流畅度，水准直逼顶工业级CG效果，在一部动画片里看到了今年最好的动作戏！大到上海地标如白桥、豫园，小到出租屋和求真拳馆，每一处场景也都体现出了极高的还原度以及美术的精细把控力。不得不说，无论是分镜绘画的精湛技术，还是渲染的细腻程度和高还原度，《雄狮少年2》也都很能打！与此同时，字面意义上的“能打”也是这部影片包含了很多现代格斗和传统武术，三场打戏看得我皮都展开了，滚龙肘、阴阳手、霹雳指……见招拆招，借力打力，阿娟你这么能打不要太帅啦！看完想立马去少林寺学武功！#跨年电影愿#,广东
